Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:28:25.991;540170921618636300;857;-1274;-147
2021-12-07T21:28:26.011;540170921638108319;1071;-1119;-480
2021-12-07T21:28:26.030;540170921657580338;1138;-1015;-675
2021-12-07T21:28:26.050;540170921677101903;1105;-928;-663
2021-12-07T21:28:26.069;540170921696623438;1059;-814;-538
2021-12-07T21:28:26.089;540170921716144973;881;-731;-392
2021-12-07T21:28:26.108;540170921735666508;649;-614;-143
2021-12-07T21:28:26.128;540170921755188043;479;-479;299
2021-12-07T21:28:26.147;540170921774709578;211;-497;681
2021-12-07T21:28:26.167;540170921794231113;-304;-560;802
2021-12-07T21:28:26.186;540170921813752648;-634;-727;879
2021-12-07T21:28:26.206;540170921833274183;-754;-895;879
2021-12-07T21:28:26.225;540170921852795718;-759;-1034;758
2021-12-07T21:28:26.245;540170921872317253;-738;-1169;437
2021-12-07T21:28:26.265;540170921891838788;-587;-1205;25
2021-12-07T21:28:26.284;540170921911360323;-222;-1342;-423
2021-12-07T21:28:26.304;540170921930881858;202;-1502;-840
2021-12-07T21:28:26.323;540170921950403393;558;-1443;-1182
2021-12-07T21:28:26.343;540170921969924928;945;-1383;-1272
2021-12-07T21:28:26.362;540170921989446463;1166;-1367;-1275
2021-12-07T21:28:26.382;540170922008967998;4058;-1215;-1563
2021-12-07T21:28:26.401;540170922028489533;557;-1348;-564
2021-12-07T21:28:26.421;540170922048011068;1162;-751;-690
2021-12-07T21:28:26.440;540170922067532603;445;-1023;-871
2021-12-07T21:28:26.460;540170922087054138;78;-883;-739
2021-12-07T21:28:26.479;540170922106575673;212;-849;-146
2021-12-07T21:28:26.499;540170922126097208;303;-492;-7
2021-12-07T21:28:26.518;540170922145618743;451;-642;-105
2021-12-07T21:28:26.538;540170922165140278;873;-1245;-448
2021-12-07T21:28:26.557;540170922184661813;1453;285;-398
2021-12-07T21:28:26.577;540170922204183348;583;-813;-467
2021-12-07T21:28:26.596;540170922223704883;729;-756;-530
2021-12-07T21:28:26.616;540170922243226418;539;-1083;-350
2021-12-07T21:28:26.635;540170922262747953;158;-1459;-358
2021-12-07T21:28:26.655;540170922282269488;260;-1226;-84
2021-12-07T21:28:26.674;540170922301791023;588;-1177;-360
2021-12-07T21:28:26.694;540170922321312558;708;-1033;-241
2021-12-07T21:28:26.714;540170922340834093;644;-899;-353
2021-12-07T21:28:26.733;540170922360355628;510;-876;-345
2021-12-07T21:28:26.753;540170922379878638;445;-887;-140
2021-12-07T21:28:26.772;540170922399401630;451;-895;-488
2021-12-07T21:28:26.792;540170922418924622;615;-696;17
2021-12-07T21:28:26.811;540170922438447614;689;-776;-375
2021-12-07T21:28:26.831;540170922457970606;776;-651;-266
2021-12-07T21:28:26.850;540170922477493598;792;-613;-332
2021-12-07T21:28:26.870;540170922497016590;786;-560;-290
2021-12-07T21:28:26.889;540170922516539582;724;-664;-463
2021-12-07T21:28:26.909;540170922536062574;595;-626;-483
2021-12-07T21:28:26.928;540170922555585566;518;-632;-689
2021-12-07T21:28:26.948;540170922575108558;526;-708;-582
2021-12-07T21:28:26.967;540170922594631550;731;-717;-549
2021-12-07T21:28:26.987;540170922614154542;763;-761;-393
2021-12-07T21:28:27.006;540170922633677534;702;-943;-161
2021-12-07T21:28:27.026;540170922653200526;536;-1031;51
2021-12-07T21:28:27.045;540170922672723518;355;-1123;-194
2021-12-07T21:28:27.065;540170922692246510;276;-1073;-105
2021-12-07T21:28:27.084;540170922711769502;369;-1081;-159
2021-12-07T21:28:27.104;540170922731292494;451;-1059;-165
2021-12-07T21:28:27.123;540170922750815486;599;-1042;-94
2021-12-07T21:28:27.143;540170922770338478;613;-929;-185
2021-12-07T21:28:27.163;540170922789861470;559;-801;-284
2021-12-07T21:28:27.182;540170922809384462;448;-723;-253
2021-12-07T21:28:27.202;540170922828907454;521;-718;-352
2021-12-07T21:28:27.221;540170922848430446;639;-711;-234
2021-12-07T21:28:27.241;540170922867953438;806;-732;-188
2021-12-07T21:28:27.260;540170922887476430;945;-639;-181
2021-12-07T21:28:27.280;540170922906999422;845;-645;-189
2021-12-07T21:28:27.299;540170922926522414;767;-743;-266
2021-12-07T21:28:27.319;540170922946045406;451;-813;-295
2021-12-07T21:28:27.338;540170922965568398;395;-1009;-247
2021-12-07T21:28:27.358;540170922985091390;277;-1217;-280
2021-12-07T21:28:27.377;540170923004614382;461;-1215;-240
2021-12-07T21:28:27.397;540170923024137374;565;-1157;-366
2021-12-07T21:28:27.416;540170923043660366;786;-1054;-270
2021-12-07T21:28:27.436;540170923063183358;388;-1123;-569
2021-12-07T21:28:27.455;540170923082699090;230;-1161;-584
2021-12-07T21:28:27.475;540170923102214800;164;-1186;-346
2021-12-07T21:28:27.494;540170923121730510;310;-1172;-396
2021-12-07T21:28:27.514;540170923141246220;479;-1019;-303
2021-12-07T21:28:27.533;540170923160761930;631;-811;-209
2021-12-07T21:28:27.553;540170923180277640;668;-646;-358
2021-12-07T21:28:27.572;540170923199793350;759;-580;-362
2021-12-07T21:28:27.592;540170923219309060;663;-731;-475
2021-12-07T21:28:27.611;540170923238824770;530;-714;-284
2021-12-07T21:28:27.631;540170923258340480;501;-914;-493
2021-12-07T21:28:27.651;540170923277856190;648;-833;-123
2021-12-07T21:28:27.670;540170923297371900;209;-1082;-488
2021-12-07T21:28:27.690;540170923316887610;460;-1073;-404
2021-12-07T21:28:27.709;540170923336403320;680;-801;-262
2021-12-07T21:28:27.729;540170923355919030;893;-813;-47
2021-12-07T21:28:27.748;540170923375434740;911;-735;-170
2021-12-07T21:28:27.768;540170923394950450;715;-859;-206
2021-12-07T21:28:27.787;540170923414466160;559;-947;-429
2021-12-07T21:28:27.807;540170923433981870;485;-904;-471
2021-12-07T21:28:27.826;540170923453497580;405;-942;-306
2021-12-07T21:28:27.846;540170923473013290;466;-1003;-452
2021-12-07T21:28:27.865;540170923492529000;510;-993;-383
2021-12-07T21:28:27.885;540170923512044710;630;-875;-247
2021-12-07T21:28:27.904;540170923531560420;772;-683;-175
2021-12-07T21:28:27.924;540170923551076130;878;-650;-234
2021-12-07T21:28:27.943;540170923570591840;874;-538;-155
2021-12-07T21:28:27.963;540170923590107550;917;-551;-192
2021-12-07T21:28:27.982;540170923609623260;861;-662;-208
2021-12-07T21:28:28.002;540170923629138970;845;-594;-215
2021-12-07T21:28:28.021;540170923648654680;970;-531;-159
2021-12-07T21:28:28.041;540170923668170390;842;-554;-184
2021-12-07T21:28:28.060;540170923687686100;509;-800;-258
2021-12-07T21:28:28.080;540170923707201810;290;-1049;-398
2021-12-07T21:28:28.099;540170923726717520;357;-1128;-397
2021-12-07T21:28:28.119;540170923746233230;578;-1228;-361
2021-12-07T21:28:28.138;540170923765748940;676;-1144;-355
2021-12-07T21:28:28.158;540170923785266837;511;-1135;-28
2021-12-07T21:28:28.177;540170923804784732;633;-1266;-445
2021-12-07T21:28:28.197;540170923824302627;599;-1135;-480
2021-12-07T21:28:28.216;540170923843820522;328;-1072;-535
2021-12-07T21:28:28.236;540170923863338417;257;-846;-466
2021-12-07T21:28:28.256;540170923882856312;686;-946;-639
2021-12-07T21:28:28.275;540170923902374207;869;-639;-483
2021-12-07T21:28:28.295;540170923921892102;756;-704;-283
2021-12-07T21:28:28.314;540170923941409997;749;-658;-407
2021-12-07T21:28:28.334;540170923960927892;534;-652;-472
2021-12-07T21:28:28.353;540170923980445787;535;-731;-534
2021-12-07T21:28:28.373;540170923999963682;638;-598;-571
2021-12-07T21:28:28.392;540170924019481577;784;-585;-459
2021-12-07T21:28:28.412;540170924038999472;775;-597;-536
2021-12-07T21:28:28.431;540170924058517367;590;-739;-437
2021-12-07T21:28:28.451;540170924078035262;404;-883;-518
2021-12-07T21:28:28.470;540170924097553157;541;-759;-425
2021-12-07T21:28:28.490;540170924117071052;766;-858;-416
2021-12-07T21:28:28.509;540170924136588947;562;-914;-373
2021-12-07T21:28:28.529;540170924156106842;408;-983;-399
2021-12-07T21:28:28.548;540170924175624737;422;-959;-458
2021-12-07T21:28:28.568;540170924195142632;477;-1047;-518
2021-12-07T21:28:28.587;540170924214660527;363;-875;-498
2021-12-07T21:28:28.607;540170924234178422;515;-885;-559
2021-12-07T21:28:28.626;540170924253696317;660;-849;-424
2021-12-07T21:28:28.646;540170924273214212;613;-618;-548
2021-12-07T21:28:28.665;540170924292732107;700;-619;-600
2021-12-07T21:28:28.685;540170924312250002;526;-499;-806
2021-12-07T21:28:28.704;540170924331767897;568;-526;-723
2021-12-07T21:28:28.724;540170924351285792;685;-587;-769
2021-12-07T21:28:28.743;540170924370803687;742;-328;-611
2021-12-07T21:28:28.763;540170924390321582;963;-378;-753
2021-12-07T21:28:28.783;540170924409839477;764;-341;-684
2021-12-07T21:28:28.802;540170924429357372;450;-497;-745
2021-12-07T21:28:28.822;540170924448875267;468;-662;-806
2021-12-07T21:28:28.841;540170924468393162;506;-712;-634
2021-12-07T21:28:28.861;540170924487912715;572;-792;-452
2021-12-07T21:28:28.880;540170924507432248;571;-902;-455
2021-12-07T21:28:28.900;540170924526951781;615;-946;-382
2021-12-07T21:28:28.919;540170924546471314;552;-931;-462
2021-12-07T21:28:28.939;540170924565990847;337;-1022;-480
2021-12-07T21:28:28.958;540170924585510380;457;-1055;-361
2021-12-07T21:28:28.978;540170924605029913;586;-979;-300
2021-12-07T21:28:28.997;540170924624549446;572;-898;-250
2021-12-07T21:28:29.017;540170924644068979;667;-834;-349
2021-12-07T21:28:29.036;540170924663588512;606;-706;-382
2021-12-07T21:28:29.056;540170924683108045;668;-592;-431
2021-12-07T21:28:29.075;540170924702627578;911;-421;-431
2021-12-07T21:28:29.095;540170924722147111;956;-284;-365
2021-12-07T21:28:29.114;540170924741666644;898;-317;-394
2021-12-07T21:28:29.134;540170924761186177;967;-413;-442
2021-12-07T21:28:29.153;540170924780705710;865;-465;-461
2021-12-07T21:28:29.173;540170924800225243;850;-557;-425
2021-12-07T21:28:29.192;540170924819744776;780;-609;-451
2021-12-07T21:28:29.212;540170924839264309;526;-838;-418
2021-12-07T21:28:29.231;540170924858783842;508;-707;-446
2021-12-07T21:28:29.251;540170924878303375;510;-822;-341
2021-12-07T21:28:29.270;540170924897822908;761;-842;-139
2021-12-07T21:28:29.290;540170924917342441;665;-846;-73
2021-12-07T21:28:29.310;540170924936861974;563;-1037;-117
2021-12-07T21:28:29.329;540170924956381507;596;-1173;-74
2021-12-07T21:28:29.349;540170924975901040;928;-1123;-21
2021-12-07T21:28:29.368;540170924995420573;829;-952;-20
2021-12-07T21:28:29.388;540170925014940106;838;-862;-70
2021-12-07T21:28:29.407;540170925034459639;963;-782;-101
2021-12-07T21:28:29.427;540170925053979172;901;-586;10
2021-12-07T21:28:29.446;540170925073498705;912;-304;-248
2021-12-07T21:28:29.466;540170925093018238;902;-123;-817
2021-12-07T21:28:29.485;540170925112537771;1000;-108;-142
2021-12-07T21:28:29.505;540170925132057304;1069;-234;73
2021-12-07T21:28:29.524;540170925151576837;1017;-373;394
2021-12-07T21:28:29.544;540170925171096370;899;-556;572
2021-12-07T21:28:29.563;540170925190609194;661;-631;492
2021-12-07T21:28:29.583;540170925210121991;581;-771;529
2021-12-07T21:28:29.602;540170925229634788;581;-929;583
2021-12-07T21:28:29.622;540170925249147585;442;-1266;415
2021-12-07T21:28:29.641;540170925268660382;162;-1364;102
2021-12-07T21:28:29.661;540170925288173179;-43;-1257;31
2021-12-07T21:28:29.680;540170925307685976;-41;-1056;-171
2021-12-07T21:28:29.700;540170925327198773;123;-1297;110
2021-12-07T21:28:29.719;540170925346711570;533;-1422;656
2021-12-07T21:28:29.739;540170925366224367;449;-1464;739
2021-12-07T21:28:29.758;540170925385737164;172;-1431;312
2021-12-07T21:28:29.778;540170925405249961;189;-1345;-154
2021-12-07T21:28:29.797;540170925424762758;450;-1032;-497
2021-12-07T21:28:29.817;540170925444275555;765;-678;-803
2021-12-07T21:28:29.836;540170925463788352;1322;-580;-699
2021-12-07T21:28:29.856;540170925483301149;1168;-728;-766
2021-12-07T21:28:29.875;540170925502813946;770;-757;-870
2021-12-07T21:28:29.895;540170925522326743;798;-682;-489
2021-12-07T21:28:29.915;540170925541839540;1208;-721;-1581
2021-12-07T21:28:29.934;540170925561352337;2259;-1096;-2496
2021-12-07T21:28:29.954;540170925580865134;315;-2370;-4643
2021-12-07T21:28:29.973;540170925600377931;-2494;-3768;-4861
2021-12-07T21:28:29.993;540170925619890728;339;-5084;-5434
2021-12-07T21:28:30.012;540170925639403525;-496;-3791;-7207
2021-12-07T21:28:30.032;540170925658916322;-8000;-6259;-7109
2021-12-07T21:28:30.051;540170925678429119;-2646;-7997;-2367
2021-12-07T21:28:30.071;540170925697941916;651;-7997;3531
2021-12-07T21:28:30.090;540170925717454713;-4935;-7997;7445
2021-12-07T21:28:30.110;540170925736967510;-8000;-6823;5402
2021-12-07T21:28:30.129;540170925756480307;-8000;-3800;1847
2021-12-07T21:28:30.149;540170925775993104;-7657;-2400;2816
2021-12-07T21:28:30.168;540170925795505901;-6575;-1948;3042
2021-12-07T21:28:30.188;540170925815018698;-5459;-1161;3431
2021-12-07T21:28:30.207;540170925834531495;-4494;-810;2956
2021-12-07T21:28:30.227;540170925854044292;-3209;-1078;2016
2021-12-07T21:28:30.246;540170925873557089;-2617;-1113;1060
2021-12-07T21:28:30.266;540170925893071536;-1757;-1134;673
2021-12-07T21:28:30.285;540170925912585972;-943;-939;829
2021-12-07T21:28:30.305;540170925932100408;12;-846;1299
2021-12-07T21:28:30.324;540170925951614844;1082;-909;1711
2021-12-07T21:28:30.344;540170925971129280;1653;-781;2029
2021-12-07T21:28:30.363;540170925990643716;1644;-1184;2335
2021-12-07T21:28:30.383;540170926010158152;1830;-1807;3130
2021-12-07T21:28:30.402;540170926029672588;1089;-2418;3261
2021-12-07T21:28:30.422;540170926049187024;89;-1946;1735
2021-12-07T21:28:30.441;540170926068701460;825;-1478;802
2021-12-07T21:28:30.461;540170926088215896;1851;-1533;1190
2021-12-07T21:28:30.480;540170926107730332;1634;-1497;1445
2021-12-07T21:28:30.500;540170926127244768;1427;-1390;1370
2021-12-07T21:28:30.519;540170926146759204;1106;-1404;969
2021-12-07T21:28:30.539;540170926166273640;940;-1255;691
2021-12-07T21:28:30.558;540170926185788076;936;-1136;668
2021-12-07T21:28:30.578;540170926205302512;933;-1191;519
2021-12-07T21:28:30.597;540170926224816948;880;-1048;-32
2021-12-07T21:28:30.617;540170926244331384;1073;-1103;-674
2021-12-07T21:28:30.637;540170926263845820;1155;-908;-1149
2021-12-07T21:28:30.656;540170926283360256;1013;-748;-1087
2021-12-07T21:28:30.676;540170926302874692;1151;-706;-504
2021-12-07T21:28:30.695;540170926322389128;1178;-616;-140
2021-12-07T21:28:30.715;540170926341903564;1152;-724;385
2021-12-07T21:28:30.734;540170926361418000;775;-1186;683
2021-12-07T21:28:30.754;540170926380932436;700;-987;564
2021-12-07T21:28:30.773;540170926400446872;1178;-829;165
2021-12-07T21:28:30.793;540170926419961308;1579;-551;71
2021-12-07T21:28:30.812;540170926439475744;1897;-222;155
2021-12-07T21:28:30.832;540170926458990180;1660;-365;145
2021-12-07T21:28:30.851;540170926478504616;914;-424;246
2021-12-07T21:28:30.871;540170926498019052;602;-510;249
2021-12-07T21:28:30.890;540170926517533488;477;-588;329
2021-12-07T21:28:30.910;540170926537047924;305;-601;531
2021-12-07T21:28:30.929;540170926556562360;203;-505;736
2021-12-07T21:28:30.949;540170926576076796;15;-460;766
2021-12-07T21:28:30.968;540170926595586323;-195;-448;551
2021-12-07T21:28:30.988;540170926615095844;-119;-451;527
2021-12-07T21:28:31.007;540170926634605365;-3;-450;657
2021-12-07T21:28:31.027;540170926654114886;-3;-404;753
2021-12-07T21:28:31.046;540170926673624407;6;-391;769
2021-12-07T21:28:31.066;540170926693133928;25;-383;811
2021-12-07T21:28:31.085;540170926712643449;-43;-357;1041
2021-12-07T21:28:31.105;540170926732152970;-242;-393;1013
2021-12-07T21:28:31.124;540170926751662491;-374;-404;916
2021-12-07T21:28:31.144;540170926771172012;-381;-418;669
2021-12-07T21:28:31.163;540170926790681533;-254;-502;331
2021-12-07T21:28:31.183;540170926810191054;-75;-517;291
2021-12-07T21:28:31.202;540170926829700575;-44;-557;558
2021-12-07T21:28:31.222;540170926849210096;-125;-704;870
2021-12-07T21:28:31.241;540170926868719617;-299;-880;1025
2021-12-07T21:28:31.261;540170926888229138;-407;-1042;1042
2021-12-07T21:28:31.280;540170926907738659;-398;-1407;1055
2021-12-07T21:28:31.300;540170926927248180;-336;-1547;817
2021-12-07T21:28:31.319;540170926946757701;-128;-1739;510
2021-12-07T21:28:31.339;540170926966267222;173;-1752;299
2021-12-07T21:28:31.358;540170926985776743;504;-1566;406
2021-12-07T21:28:31.378;540170927005286264;762;-1294;584
2021-12-07T21:28:31.397;540170927024795785;753;-1111;560
2021-12-07T21:28:31.417;540170927044305306;713;-1078;448
2021-12-07T21:28:31.436;540170927063814827;765;-1033;280
2021-12-07T21:28:31.456;540170927083324348;886;-930;150
2021-12-07T21:28:31.476;540170927102833869;1029;-741;113
2021-12-07T21:28:31.495;540170927122343390;1239;-618;151
2021-12-07T21:28:31.515;540170927141852911;1302;-580;196
2021-12-07T21:28:31.534;540170927161362432;2015;-525;500
2021-12-07T21:28:31.554;540170927180871953;1375;-653;450
2021-12-07T21:28:31.573;540170927200381474;898;-541;974
2021-12-07T21:28:31.593;540170927219890995;889;-611;1221
2021-12-07T21:28:31.612;540170927239400516;533;-606;1059
2021-12-07T21:28:31.632;540170927258910037;394;-642;850
2021-12-07T21:28:31.651;540170927278419558;486;-601;766
2021-12-07T21:28:31.671;540170927297937819;686;-560;936
2021-12-07T21:28:31.690;540170927317456078;748;-600;1029
2021-12-07T21:28:31.710;540170927336974337;593;-466;938
2021-12-07T21:28:31.729;540170927356492596;421;-341;766
2021-12-07T21:28:31.749;540170927376010855;368;-335;616
2021-12-07T21:28:31.768;540170927395529114;370;-487;502
2021-12-07T21:28:31.788;540170927415047373;474;-687;402
2021-12-07T21:28:31.807;540170927434565632;620;-817;114
2021-12-07T21:28:31.827;540170927454083891;628;-874;-169
2021-12-07T21:28:31.846;540170927473602150;721;-877;-8
2021-12-07T21:28:31.866;540170927493120409;954;-975;709
2021-12-07T21:28:31.885;540170927512638668;1009;-1137;1194
2021-12-07T21:28:31.905;540170927532156927;762;-1261;1037
2021-12-07T21:28:31.924;540170927551675186;498;-1242;639
2021-12-07T21:28:31.944;540170927571193445;488;-1115;526
2021-12-07T21:28:31.963;540170927590711704;557;-997;543
2021-12-07T21:28:31.983;540170927610229963;475;-962;626
2021-12-07T21:28:32.002;540170927629748222;349;-986;577
2021-12-07T21:28:32.022;540170927649266481;327;-980;559
2021-12-07T21:28:32.041;540170927668784740;323;-859;449
2021-12-07T21:28:32.061;540170927688302999;429;-742;167
2021-12-07T21:28:32.080;540170927707821258;458;-636;-246
2021-12-07T21:28:32.100;540170927727339517;413;-533;-729
2021-12-07T21:28:32.120;540170927746857776;335;-561;-1060
2021-12-07T21:28:32.139;540170927766376035;977;-1469;-1001
2021-12-07T21:28:32.159;540170927785894294;1615;-191;-448
2021-12-07T21:28:32.178;540170927805412553;1213;-583;-149
2021-12-07T21:28:32.198;540170927824930812;1172;-719;329
2021-12-07T21:28:32.217;540170927844449071;1032;-846;614
2021-12-07T21:28:32.237;540170927863967330;751;-1103;754
2021-12-07T21:28:32.256;540170927883485589;280;-1186;509
2021-12-07T21:28:32.276;540170927903003848;200;-1066;233
2021-12-07T21:28:32.295;540170927922522107;401;-906;172
2021-12-07T21:28:32.315;540170927942040366;549;-780;208
2021-12-07T21:28:32.334;540170927961558625;447;-784;122
2021-12-07T21:28:32.354;540170927981076884;336;-1008;168
2021-12-07T21:28:32.373;540170928000593536;510;-1070;677
2021-12-07T21:28:32.393;540170928020110156;528;-1050;592
2021-12-07T21:28:32.412;540170928039626776;477;-967;475
2021-12-07T21:28:32.432;540170928059143396;423;-919;368
2021-12-07T21:28:32.451;540170928078660016;399;-849;290
2021-12-07T21:28:32.471;540170928098176636;346;-832;188
2021-12-07T21:28:32.490;540170928117693256;433;-679;193
2021-12-07T21:28:32.510;540170928137209876;647;-574;161
2021-12-07T21:28:32.529;540170928156726496;776;-518;72
2021-12-07T21:28:32.549;540170928176243116;770;-632;-58
2021-12-07T21:28:32.568;540170928195759736;739;-766;-235
2021-12-07T21:28:32.588;540170928215276356;594;-895;-289
2021-12-07T21:28:32.607;540170928234792976;604;-969;-232
2021-12-07T21:28:32.627;540170928254309596;334;-1185;-188
2021-12-07T21:28:32.647;540170928273826216;120;-1631;-113
2021-12-07T21:28:32.666;540170928293342836;-31;-1744;-109
2021-12-07T21:28:32.686;540170928312859456;64;-1515;-217
2021-12-07T21:28:32.705;540170928332376076;332;-1275;-46
2021-12-07T21:28:32.725;540170928351892696;747;-1013;94
2021-12-07T21:28:32.744;540170928371409316;839;-707;155
2021-12-07T21:28:32.764;540170928390925936;769;-454;111
2021-12-07T21:28:32.783;540170928410442556;789;-261;147
2021-12-07T21:28:32.803;540170928429959176;934;-198;261
2021-12-07T21:28:32.822;540170928449475796;1240;-129;398
2021-12-07T21:28:32.842;540170928468992416;1441;-104;585
2021-12-07T21:28:32.861;540170928488509036;1491;-248;662
2021-12-07T21:28:32.881;540170928508025656;1473;-319;605
2021-12-07T21:28:32.900;540170928527542276;1337;-392;573
2021-12-07T21:28:32.920;540170928547058896;1147;-483;494
2021-12-07T21:28:32.939;540170928566575516;943;-865;442
2021-12-07T21:28:32.959;540170928586092136;916;-902;664
2021-12-07T21:28:32.978;540170928605608756;473;-856;72
2021-12-07T21:28:32.998;540170928625125376;-17;-1221;-292
2021-12-07T21:28:33.017;540170928644641996;-55;-1472;-356
2021-12-07T21:28:33.037;540170928664158616;70;-1133;-202
2021-12-07T21:28:33.056;540170928683675236;140;-1007;-108
2021-12-07T21:28:33.076;540170928703196958;281;-1388;-93
2021-12-07T21:28:33.095;540170928722718676;228;-1161;-184
2021-12-07T21:28:33.115;540170928742240394;161;-1353;-134
2021-12-07T21:28:33.134;540170928761762112;411;-1222;24
2021-12-07T21:28:33.154;540170928781283830;694;-944;301
2021-12-07T21:28:33.173;540170928800805548;792;-684;291
2021-12-07T21:28:33.193;540170928820327266;894;-558;407
2021-12-07T21:28:33.213;540170928839848984;1059;-416;377
2021-12-07T21:28:33.232;540170928859370702;1111;-322;428
2021-12-07T21:28:33.252;540170928878892420;1113;-383;436
2021-12-07T21:28:33.271;540170928898414138;970;-554;458
2021-12-07T21:28:33.291;540170928917935856;722;-691;291
2021-12-07T21:28:33.310;540170928937457574;455;-882;237
2021-12-07T21:28:33.330;540170928956979292;204;-1303;134
2021-12-07T21:28:33.349;540170928976501010;-164;-1870;-70
2021-12-07T21:28:33.369;540170928996022728;-270;-1868;-254
2021-12-07T21:28:33.388;540170929015544446;-374;-1617;-359
2021-12-07T21:28:33.408;540170929035066164;-307;-1270;-295
2021-12-07T21:28:33.427;540170929054587882;-117;-1247;-100
2021-12-07T21:28:33.447;540170929074109600;3;-1168;3
2021-12-07T21:28:33.466;540170929093631318;1218;-1477;316
2021-12-07T21:28:33.486;540170929113153036;1025;-560;136
2021-12-07T21:28:33.505;540170929132674754;939;-464;7
2021-12-07T21:28:33.525;540170929152196472;1138;-381;-23
2021-12-07T21:28:33.544;540170929171718190;1273;-63;33
2021-12-07T21:28:33.564;540170929191239908;1243;-109;132
2021-12-07T21:28:33.583;540170929210761626;1302;-5;215
2021-12-07T21:28:33.603;540170929230283344;1170;-163;253
2021-12-07T21:28:33.622;540170929249805062;1061;-338;235
2021-12-07T21:28:33.642;540170929269326780;838;-505;201
2021-12-07T21:28:33.662;540170929288848498;456;-850;-1
2021-12-07T21:28:33.681;540170929308370216;67;-1405;-41
2021-12-07T21:28:33.701;540170929327891934;61;-1522;29
2021-12-07T21:28:33.720;540170929347413652;360;-1428;235
2021-12-07T21:28:33.740;540170929366935370;305;-1474;366
2021-12-07T21:28:33.759;540170929386457088;418;-1424;366
2021-12-07T21:28:33.779;540170929405976821;608;-1132;202
2021-12-07T21:28:33.798;540170929425496536;701;-1117;197
2021-12-07T21:28:33.818;540170929445016251;750;-928;-25
2021-12-07T21:28:33.837;540170929464535966;759;-813;-89
2021-12-07T21:28:33.857;540170929484055681;809;-689;-189
2021-12-07T21:28:33.876;540170929503575396;842;-554;-403
2021-12-07T21:28:33.896;540170929523095111;862;-438;-674
2021-12-07T21:28:33.915;540170929542614826;834;-242;-780
2021-12-07T21:28:33.935;540170929562134541;1004;-268;-655
2021-12-07T21:28:33.954;540170929581654256;989;-350;-557
2021-12-07T21:28:33.974;540170929601173971;836;-481;-560
2021-12-07T21:28:33.993;540170929620693686;736;-729;-515
2021-12-07T21:28:34.013;540170929640213401;593;-974;-587
2021-12-07T21:28:34.032;540170929659733116;-139;-1779;-749
2021-12-07T21:28:34.052;540170929679252831;-492;-2052;-1021
2021-12-07T21:28:34.071;540170929698772546;-509;-1617;-833
2021-12-07T21:28:34.091;540170929718292261;-413;-1576;-429
2021-12-07T21:28:34.110;540170929737811976;451;-1772;17
2021-12-07T21:28:34.130;540170929757331691;103;-1491;-182
2021-12-07T21:28:34.150;540170929776851406;69;-1472;-362
2021-12-07T21:28:34.169;540170929796371121;-45;-1575;293
2021-12-07T21:28:34.189;540170929815890836;200;-1404;-1065
2021-12-07T21:28:34.208;540170929835410551;46;-1381;-215
2021-12-07T21:28:34.228;540170929854930266;524;-1032;-325
2021-12-07T21:28:34.247;540170929874449981;530;-933;-279
2021-12-07T21:28:34.267;540170929893969696;545;-895;318
2021-12-07T21:28:34.286;540170929913489411;874;-666;27
2021-12-07T21:28:34.306;540170929933009126;790;-615;285
2021-12-07T21:28:34.325;540170929952528841;966;-506;273
2021-12-07T21:28:34.345;540170929972048556;1186;-280;275
2021-12-07T21:28:34.364;540170929991568271;1239;-122;239
2021-12-07T21:28:34.384;540170930011087986;1155;-146;170
2021-12-07T21:28:34.403;540170930030607701;1236;-178;335
2021-12-07T21:28:34.423;540170930050127416;1077;-467;206
2021-12-07T21:28:34.442;540170930069647131;696;-889;-102
2021-12-07T21:28:34.462;540170930089166846;821;-1020;9
2021-12-07T21:28:34.481;540170930108682578;791;-1199;8
2021-12-07T21:28:34.501;540170930128198288;722;-1338;-57
2021-12-07T21:28:34.520;540170930147713998;653;-1295;-16
2021-12-07T21:28:34.540;540170930167229708;522;-1378;-28
2021-12-07T21:28:34.559;540170930186745418;433;-1574;-58
2021-12-07T21:28:34.579;540170930206261128;249;-1753;-661
2021-12-07T21:28:34.598;540170930225776838;113;-1613;-722
2021-12-07T21:28:34.618;540170930245292548;48;-1472;-188
2021-12-07T21:28:34.637;540170930264808258;181;-1246;9
2021-12-07T21:28:34.657;540170930284323968;321;-1115;-262
2021-12-07T21:28:34.677;540170930303839678;203;-991;180
2021-12-07T21:28:34.696;540170930323355388;199;-884;-21
2021-12-07T21:28:34.716;540170930342871098;80;-857;-235
2021-12-07T21:28:34.735;540170930362386808;328;-996;564
2021-12-07T21:28:34.755;540170930381902518;501;-724;533
2021-12-07T21:28:34.774;540170930401418228;780;-891;926
2021-12-07T21:28:34.794;540170930420933938;712;-845;794
2021-12-07T21:28:34.813;540170930440449648;403;-1140;190
2021-12-07T21:28:34.833;540170930459965358;114;-1327;-460
2021-12-07T21:28:34.852;540170930479481068;155;-1354;-513
2021-12-07T21:28:34.872;540170930498996778;391;-1447;-269
2021-12-07T21:28:34.891;540170930518512488;633;-1362;47
2021-12-07T21:28:34.911;540170930538028198;613;-1278;301
2021-12-07T21:28:34.930;540170930557543908;754;-984;249
2021-12-07T21:28:34.950;540170930577059618;491;-1015;139
