Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:23:56.900;540170652524470679;772;-878;116
2021-12-07T21:23:56.920;540170652543990576;587;-942;126
2021-12-07T21:23:56.939;540170652563507592;801;-889;-26
2021-12-07T21:23:56.959;540170652583024576;679;-863;-243
2021-12-07T21:23:56.978;540170652602541560;652;-723;-152
2021-12-07T21:23:56.998;540170652622058544;788;-721;-227
2021-12-07T21:23:57.017;540170652641575528;1134;-513;-6
2021-12-07T21:23:57.037;540170652661092512;975;-296;-63
2021-12-07T21:23:57.056;540170652680609496;1299;-237;0
2021-12-07T21:23:57.076;540170652700126480;1308;-202;-370
2021-12-07T21:23:57.095;540170652719643464;1141;-292;-265
2021-12-07T21:23:57.115;540170652739160448;1065;-434;121
2021-12-07T21:23:57.134;540170652758677432;867;-763;299
2021-12-07T21:23:57.154;540170652778194416;664;-867;118
2021-12-07T21:23:57.173;540170652797711400;642;-907;7
2021-12-07T21:23:57.193;540170652817228384;479;-985;81
2021-12-07T21:23:57.212;540170652836745368;496;-1321;160
2021-12-07T21:23:57.232;540170652856262352;458;-1483;177
2021-12-07T21:23:57.251;540170652875779336;432;-1521;236
2021-12-07T21:23:57.271;540170652895296320;387;-1389;408
2021-12-07T21:23:57.290;540170652914813304;359;-1229;502
2021-12-07T21:23:57.310;540170652934330288;360;-1325;546
2021-12-07T21:23:57.329;540170652953847272;336;-1602;745
2021-12-07T21:23:57.349;540170652973364256;224;-1254;589
2021-12-07T21:23:57.368;540170652992881240;95;-1195;366
2021-12-07T21:23:57.388;540170653012398224;87;-320;-700
2021-12-07T21:23:57.407;540170653031915208;614;-1381;-736
2021-12-07T21:23:57.427;540170653051432192;637;-1126;-879
2021-12-07T21:23:57.447;540170653070949176;524;-1054;-711
2021-12-07T21:23:57.466;540170653090466160;222;-730;-1112
2021-12-07T21:23:57.486;540170653109983144;-208;-654;-1365
2021-12-07T21:23:57.505;540170653129500128;489;-1994;-1367
2021-12-07T21:23:57.525;540170653149017112;403;-1312;-294
2021-12-07T21:23:57.544;540170653168534096;-43;-1013;-14
2021-12-07T21:23:57.564;540170653188051080;15;-718;276
2021-12-07T21:23:57.583;540170653207568064;1718;-1060;1059
2021-12-07T21:23:57.603;540170653227085048;1469;110;1409
2021-12-07T21:23:57.622;540170653246602032;1500;-249;633
2021-12-07T21:23:57.642;540170653266129591;1224;-339;-134
2021-12-07T21:23:57.661;540170653285657134;1349;-265;-63
2021-12-07T21:23:57.681;540170653305184677;1417;-235;205
2021-12-07T21:23:57.700;540170653324712220;1100;-380;232
2021-12-07T21:23:57.720;540170653344239763;819;-652;265
2021-12-07T21:23:57.739;540170653363767306;396;-910;471
2021-12-07T21:23:57.759;540170653383294849;-184;-1220;795
2021-12-07T21:23:57.778;540170653402822392;-955;-1651;1164
2021-12-07T21:23:57.798;540170653422349935;-1121;-1887;1883
2021-12-07T21:23:57.817;540170653441877478;-1155;-1953;2445
2021-12-07T21:23:57.837;540170653461405021;-1269;-1668;2460
2021-12-07T21:23:57.856;540170653480932564;-645;-967;3587
2021-12-07T21:23:57.876;540170653500460107;74;-648;4185
2021-12-07T21:23:57.896;540170653519987650;-559;-928;5273
2021-12-07T21:23:57.915;540170653539515193;-2404;-1563;6398
2021-12-07T21:23:57.935;540170653559042736;-2643;-3228;2160
2021-12-07T21:23:57.954;540170653578570279;-543;-2214;747
2021-12-07T21:23:57.974;540170653598097822;-6666;-3716;6368
2021-12-07T21:23:57.993;540170653617625365;-2234;-6621;2773
2021-12-07T21:23:58.013;540170653637152908;610;-7875;3067
2021-12-07T21:23:58.032;540170653656680451;2592;-7997;-1136
2021-12-07T21:23:58.052;540170653676207994;1845;-7997;-7283
2021-12-07T21:23:58.071;540170653695735537;-989;-6943;-8000
2021-12-07T21:23:58.091;540170653715263080;-3259;-3205;-7671
2021-12-07T21:23:58.110;540170653734790623;-2497;-1665;-5888
2021-12-07T21:23:58.130;540170653754318166;-2294;-1048;-4145
2021-12-07T21:23:58.149;540170653773845709;-1647;-1056;-2667
2021-12-07T21:23:58.169;540170653793373252;-837;-1011;-1479
2021-12-07T21:23:58.188;540170653812900795;-514;-1242;-936
2021-12-07T21:23:58.208;540170653832428338;-456;-1393;-520
2021-12-07T21:23:58.228;540170653851955881;-335;-1299;-116
2021-12-07T21:23:58.247;540170653871483424;-351;-1150;345
2021-12-07T21:23:58.267;540170653891010967;-394;-896;707
2021-12-07T21:23:58.286;540170653910538510;-239;-726;992
2021-12-07T21:23:58.306;540170653930066053;-185;-596;1109
2021-12-07T21:23:58.325;540170653949593596;-168;-511;1437
2021-12-07T21:23:58.345;540170653969113881;-213;-438;1963
2021-12-07T21:23:58.364;540170653988634142;-543;-338;2000
2021-12-07T21:23:58.384;540170654008154403;-855;-363;1632
2021-12-07T21:23:58.403;540170654027674664;-645;-358;1615
2021-12-07T21:23:58.423;540170654047194925;-333;-347;1320
2021-12-07T21:23:58.442;540170654066715186;-423;-552;1198
2021-12-07T21:23:58.462;540170654086235447;-459;-1080;1308
2021-12-07T21:23:58.481;540170654105755708;-457;-2167;1378
2021-12-07T21:23:58.501;540170654125275969;-496;-3084;1018
2021-12-07T21:23:58.520;540170654144796230;-309;-2947;523
2021-12-07T21:23:58.540;540170654164316491;320;-2519;270
2021-12-07T21:23:58.559;540170654183836752;1144;-2027;-196
2021-12-07T21:23:58.579;540170654203357013;1534;-1775;-736
2021-12-07T21:23:58.598;540170654222877274;1962;-1076;-504
2021-12-07T21:23:58.618;540170654242397535;1776;-1128;-286
2021-12-07T21:23:58.637;540170654261917796;2080;-1770;950
2021-12-07T21:23:58.657;540170654281438057;1760;498;1275
2021-12-07T21:23:58.677;540170654300958318;782;-520;554
2021-12-07T21:23:58.696;540170654320478579;887;-835;200
2021-12-07T21:23:58.716;540170654339998840;316;-1202;642
2021-12-07T21:23:58.735;540170654359519101;-356;-994;510
2021-12-07T21:23:58.755;540170654379039362;-1167;-1050;387
2021-12-07T21:23:58.774;540170654398559623;-1467;-625;830
2021-12-07T21:23:58.794;540170654418079884;-1514;-1056;991
2021-12-07T21:23:58.813;540170654437600145;-1555;-1161;1123
2021-12-07T21:23:58.833;540170654457120406;-1758;-1224;772
2021-12-07T21:23:58.852;540170654476640667;-1385;-1416;372
2021-12-07T21:23:58.872;540170654496160928;-858;-1436;-50
2021-12-07T21:23:58.891;540170654515681189;-392;-1676;-228
2021-12-07T21:23:58.911;540170654535201450;-29;-1733;-231
2021-12-07T21:23:58.930;540170654554721711;144;-1655;-368
2021-12-07T21:23:58.950;540170654574241972;20;-1477;-34
2021-12-07T21:23:58.969;540170654593762233;-115;-1239;154
2021-12-07T21:23:58.989;540170654613282494;79;-1230;-169
2021-12-07T21:23:59.008;540170654632802755;555;-1262;-516
2021-12-07T21:23:59.028;540170654652323016;1775;-1050;-23
2021-12-07T21:23:59.047;540170654671841285;1425;-681;20
2021-12-07T21:23:59.067;540170654691359544;1267;-1560;-997
2021-12-07T21:23:59.086;540170654710877803;816;-567;1456
2021-12-07T21:23:59.106;540170654730396062;697;-1126;144
2021-12-07T21:23:59.125;540170654749914321;722;-1071;163
2021-12-07T21:23:59.145;540170654769432580;-875;-455;2165
2021-12-07T21:23:59.165;540170654788950839;-845;-774;1711
2021-12-07T21:23:59.184;540170654808469098;-745;-938;1614
2021-12-07T21:23:59.204;540170654827987357;-440;-1065;1531
2021-12-07T21:23:59.223;540170654847505616;253;-1082;982
2021-12-07T21:23:59.243;540170654867023875;914;-969;163
2021-12-07T21:23:59.262;540170654886542134;1226;-722;-445
2021-12-07T21:23:59.282;540170654906060393;1128;-566;-685
2021-12-07T21:23:59.301;540170654925578652;778;-506;-691
2021-12-07T21:23:59.321;540170654945096911;371;-508;-637
2021-12-07T21:23:59.340;540170654964615170;9;-356;-692
2021-12-07T21:23:59.360;540170654984133429;-330;-175;-947
2021-12-07T21:23:59.379;540170655003651688;-588;-227;-920
2021-12-07T21:23:59.399;540170655023169947;-460;-563;-627
2021-12-07T21:23:59.418;540170655042688206;180;-1139;135
2021-12-07T21:23:59.438;540170655062206465;5181;-3240;1685
2021-12-07T21:23:59.457;540170655081724724;1899;925;-145
2021-12-07T21:23:59.477;540170655101242983;958;-1291;-469
2021-12-07T21:23:59.496;540170655120761242;632;-1519;-425
2021-12-07T21:23:59.516;540170655140279501;126;-1775;714
2021-12-07T21:23:59.535;540170655159797760;-57;-1481;1589
2021-12-07T21:23:59.555;540170655179316019;-133;-1220;1479
2021-12-07T21:23:59.574;540170655198834278;-271;-865;942
2021-12-07T21:23:59.594;540170655218352537;-512;-326;37
2021-12-07T21:23:59.613;540170655237870796;-665;-141;-175
2021-12-07T21:23:59.633;540170655257389055;-667;261;-251
2021-12-07T21:23:59.652;540170655276907314;-862;891;-888
2021-12-07T21:23:59.672;540170655296425573;-440;801;-852
2021-12-07T21:23:59.692;540170655315943832;634;-1;-328
2021-12-07T21:23:59.711;540170655335462091;1243;-644;321
2021-12-07T21:23:59.731;540170655354980350;5018;-212;-2198
2021-12-07T21:23:59.750;540170655374495899;1375;-772;1215
2021-12-07T21:23:59.770;540170655394011427;1409;-1282;-1067
2021-12-07T21:23:59.789;540170655413526955;855;-1715;-799
2021-12-07T21:23:59.809;540170655433042483;1196;-1539;-836
2021-12-07T21:23:59.828;540170655452558011;1058;-1443;-531
2021-12-07T21:23:59.848;540170655472073539;1535;-1341;-310
2021-12-07T21:23:59.867;540170655491589067;286;-1500;-354
2021-12-07T21:23:59.887;540170655511104595;1196;-1576;-346
2021-12-07T21:23:59.906;540170655530620123;1207;-1624;-154
2021-12-07T21:23:59.926;540170655550135651;737;-1508;-111
2021-12-07T21:23:59.945;540170655569651179;195;-1335;-137
2021-12-07T21:23:59.965;540170655589166707;142;-1047;-115
2021-12-07T21:23:59.984;540170655608682235;456;-922;-161
2021-12-07T21:24:00.004;540170655628197763;653;-906;-258
2021-12-07T21:24:00.023;540170655647713291;-66;-918;-393
2021-12-07T21:24:00.043;540170655667228819;361;-949;-469
2021-12-07T21:24:00.062;540170655686744347;894;-1150;-691
2021-12-07T21:24:00.082;540170655706259875;874;-1929;-1271
2021-12-07T21:24:00.101;540170655725775403;-252;-2097;-1925
2021-12-07T21:24:00.121;540170655745290931;-1666;-1609;-2229
2021-12-07T21:24:00.140;540170655764806459;-2168;-1079;-1937
2021-12-07T21:24:00.160;540170655784321987;-2180;-592;-1342
2021-12-07T21:24:00.179;540170655803837515;-2110;-81;-968
2021-12-07T21:24:00.199;540170655823353043;-2477;164;-817
2021-12-07T21:24:00.218;540170655842868571;-2293;21;-758
2021-12-07T21:24:00.238;540170655862384099;-1274;-153;-650
2021-12-07T21:24:00.257;540170655881899627;-825;-204;-501
2021-12-07T21:24:00.277;540170655901415155;-826;-222;-622
2021-12-07T21:24:00.296;540170655920930683;-967;-380;-837
2021-12-07T21:24:00.316;540170655940446211;-658;-503;-1060
2021-12-07T21:24:00.336;540170655959961739;-163;-501;-1138
2021-12-07T21:24:00.355;540170655979477267;639;-1725;-3697
2021-12-07T21:24:00.375;540170655998992795;2565;102;-1246
2021-12-07T21:24:00.394;540170656018508323;-35;-136;-306
2021-12-07T21:24:00.414;540170656038023851;-350;-955;-316
2021-12-07T21:24:00.433;540170656057539379;89;-944;-35
2021-12-07T21:24:00.453;540170656077056206;5;-860;250
2021-12-07T21:24:00.472;540170656096573008;80;-566;-1991
2021-12-07T21:24:00.492;540170656116089810;139;-1285;-22
2021-12-07T21:24:00.511;540170656135606612;-176;-1531;29
2021-12-07T21:24:00.531;540170656155123414;-136;-1477;-117
2021-12-07T21:24:00.550;540170656174640216;-30;-1126;-354
2021-12-07T21:24:00.570;540170656194157018;-38;-573;-932
2021-12-07T21:24:00.589;540170656213673820;-304;-279;-1167
2021-12-07T21:24:00.609;540170656233190622;-385;-451;-1064
2021-12-07T21:24:00.628;540170656252707424;-359;-632;-894
2021-12-07T21:24:00.648;540170656272224226;-188;-665;-829
2021-12-07T21:24:00.667;540170656291741028;-84;-654;-947
2021-12-07T21:24:00.687;540170656311257830;178;-861;-970
2021-12-07T21:24:00.706;540170656330774632;123;-992;-1095
2021-12-07T21:24:00.726;540170656350291434;94;-1042;-1370
2021-12-07T21:24:00.745;540170656369808236;350;-1261;-1223
2021-12-07T21:24:00.765;540170656389325038;185;-1413;-1024
2021-12-07T21:24:00.784;540170656408841840;591;-1418;-450
2021-12-07T21:24:00.804;540170656428358642;-485;-1761;-558
2021-12-07T21:24:00.823;540170656447875444;-259;-1634;-610
2021-12-07T21:24:00.843;540170656467392246;409;-1595;-542
2021-12-07T21:24:00.862;540170656486909048;843;-1607;-720
2021-12-07T21:24:00.882;540170656506425850;472;-1531;-942
2021-12-07T21:24:00.902;540170656525942652;100;-1379;-561
2021-12-07T21:24:00.921;540170656545459454;230;-1364;-467
2021-12-07T21:24:00.941;540170656564976256;563;-1462;-599
2021-12-07T21:24:00.960;540170656584493058;127;-1326;-719
2021-12-07T21:24:00.980;540170656604009860;-163;-1347;-631
2021-12-07T21:24:00.999;540170656623526662;251;-1175;-555
2021-12-07T21:24:01.019;540170656643043464;114;-1157;-643
2021-12-07T21:24:01.038;540170656662560266;680;-1150;-750
2021-12-07T21:24:01.058;540170656682077068;-294;-1079;-803
2021-12-07T21:24:01.077;540170656701593870;749;-988;-612
2021-12-07T21:24:01.097;540170656721110672;-316;-1063;-821
2021-12-07T21:24:01.116;540170656740627474;771;-1054;-828
2021-12-07T21:24:01.136;540170656760144276;284;-1106;-1039
2021-12-07T21:24:01.155;540170656779657256;535;-1216;-995
2021-12-07T21:24:01.175;540170656799170236;263;-1322;-925
2021-12-07T21:24:01.194;540170656818683216;152;-1402;-821
2021-12-07T21:24:01.214;540170656838196196;158;-1322;-623
2021-12-07T21:24:01.233;540170656857709176;174;-1195;-409
2021-12-07T21:24:01.253;540170656877222156;74;-1105;-102
2021-12-07T21:24:01.272;540170656896735136;49;-1021;209
2021-12-07T21:24:01.292;540170656916248116;42;-1000;459
2021-12-07T21:24:01.311;540170656935761096;-123;-1004;654
2021-12-07T21:24:01.331;540170656955274076;-375;-1100;739
2021-12-07T21:24:01.350;540170656974787056;-542;-1346;585
2021-12-07T21:24:01.370;540170656994300036;-591;-1637;392
2021-12-07T21:24:01.389;540170657013813016;-458;-1685;124
2021-12-07T21:24:01.409;540170657033325996;-388;-1625;-136
2021-12-07T21:24:01.428;540170657052838976;-390;-1564;-352
2021-12-07T21:24:01.448;540170657072351956;-481;-1316;-676
2021-12-07T21:24:01.467;540170657091864936;-1564;-942;-2090
2021-12-07T21:24:01.487;540170657111377916;-2204;-609;-1482
2021-12-07T21:24:01.506;540170657130890896;-1436;-732;-1473
2021-12-07T21:24:01.526;540170657150403876;-586;-578;-1075
2021-12-07T21:24:01.545;540170657169916856;-836;-743;-919
2021-12-07T21:24:01.565;540170657189429836;-853;-1068;-752
2021-12-07T21:24:01.585;540170657208942816;-425;-1329;-511
2021-12-07T21:24:01.604;540170657228455796;166;-990;-2017
2021-12-07T21:24:01.624;540170657247968776;1402;-1258;-1452
2021-12-07T21:24:01.643;540170657267481756;446;-1194;-1035
2021-12-07T21:24:01.663;540170657286994736;-410;-1003;-612
2021-12-07T21:24:01.682;540170657306507716;-177;-1184;-305
2021-12-07T21:24:01.702;540170657326020696;968;-1258;-39
2021-12-07T21:24:01.721;540170657345533676;88;-1093;62
2021-12-07T21:24:01.741;540170657365046656;-13;-1023;-145
2021-12-07T21:24:01.760;540170657384559636;91;-1186;-477
2021-12-07T21:24:01.780;540170657404072616;161;-801;-960
2021-12-07T21:24:01.799;540170657423585596;-76;-968;-562
2021-12-07T21:24:01.819;540170657443098576;-217;-827;-843
2021-12-07T21:24:01.838;540170657462611556;-286;-712;-935
2021-12-07T21:24:01.858;540170657482131657;-395;-599;-1084
2021-12-07T21:24:01.877;540170657501651736;-455;-555;-1109
2021-12-07T21:24:01.897;540170657521171815;-455;-432;-880
2021-12-07T21:24:01.916;540170657540691894;242;-524;-1267
2021-12-07T21:24:01.936;540170657560211973;-68;-601;-1155
2021-12-07T21:24:01.955;540170657579732052;144;-722;-946
2021-12-07T21:24:01.975;540170657599252131;-145;-713;-784
2021-12-07T21:24:01.994;540170657618772210;-238;-834;-646
2021-12-07T21:24:02.014;540170657638292289;-136;-943;-671
2021-12-07T21:24:02.033;540170657657812368;-92;-1021;-731
2021-12-07T21:24:02.053;540170657677332447;-9;-1259;-595
2021-12-07T21:24:02.072;540170657696852526;-114;-1277;-359
2021-12-07T21:24:02.092;540170657716372605;-349;-1276;-388
2021-12-07T21:24:02.111;540170657735892684;-440;-1244;-340
2021-12-07T21:24:02.131;540170657755412763;-256;-1078;-443
2021-12-07T21:24:02.150;540170657774932842;-197;-939;-696
2021-12-07T21:24:02.170;540170657794452921;191;-819;-661
2021-12-07T21:24:02.190;540170657813973000;150;-623;-843
2021-12-07T21:24:02.209;540170657833493079;85;-618;-725
2021-12-07T21:24:02.229;540170657853013158;215;-724;-891
2021-12-07T21:24:02.248;540170657872533237;-1;-613;-770
2021-12-07T21:24:02.268;540170657892053316;-8;-701;-674
2021-12-07T21:24:02.287;540170657911573395;-45;-744;-856
2021-12-07T21:24:02.307;540170657931093474;35;-846;-606
2021-12-07T21:24:02.326;540170657950613553;-26;-1000;-531
2021-12-07T21:24:02.346;540170657970133632;31;-1206;-432
2021-12-07T21:24:02.365;540170657989653711;23;-1142;-499
2021-12-07T21:24:02.385;540170658009173790;27;-1108;-677
2021-12-07T21:24:02.404;540170658028693869;14;-977;-555
2021-12-07T21:24:02.424;540170658048213948;9;-1071;-592
2021-12-07T21:24:02.443;540170658067734027;-70;-966;-419
2021-12-07T21:24:02.463;540170658087254106;-150;-1053;-552
2021-12-07T21:24:02.482;540170658106774185;-21;-985;-597
2021-12-07T21:24:02.502;540170658126294264;17;-789;-710
2021-12-07T21:24:02.521;540170658145814343;240;-730;-728
2021-12-07T21:24:02.541;540170658165334422;144;-569;-786
2021-12-07T21:24:02.560;540170658184859448;301;-439;-746
2021-12-07T21:24:02.580;540170658204384442;223;-610;-1031
2021-12-07T21:24:02.599;540170658223909436;279;-541;-973
2021-12-07T21:24:02.619;540170658243434430;110;-680;-784
2021-12-07T21:24:02.639;540170658262959424;4;-892;-717
2021-12-07T21:24:02.658;540170658282484418;-162;-1201;-534
2021-12-07T21:24:02.678;540170658302009412;-233;-1081;-553
2021-12-07T21:24:02.697;540170658321534406;-5;-958;-598
2021-12-07T21:24:02.717;540170658341059400;127;-980;-438
2021-12-07T21:24:02.736;540170658360584394;3;-1040;-570
2021-12-07T21:24:02.756;540170658380109388;-23;-1228;-486
2021-12-07T21:24:02.775;540170658399634382;-178;-1274;-516
2021-12-07T21:24:02.795;540170658419159376;-245;-1285;-456
2021-12-07T21:24:02.814;540170658438684370;-133;-1166;-511
2021-12-07T21:24:02.834;540170658458209364;-163;-1024;-405
2021-12-07T21:24:02.853;540170658477734358;43;-951;-413
2021-12-07T21:24:02.873;540170658497259352;323;-837;-708
2021-12-07T21:24:02.892;540170658516784346;221;-835;-604
2021-12-07T21:24:02.912;540170658536309340;77;-788;-629
2021-12-07T21:24:02.931;540170658555834334;58;-689;-679
2021-12-07T21:24:02.951;540170658575359328;130;-619;-729
2021-12-07T21:24:02.970;540170658594884322;395;-647;-804
2021-12-07T21:24:02.990;540170658614409316;469;-717;-888
2021-12-07T21:24:03.009;540170658633934310;270;-822;-603
2021-12-07T21:24:03.029;540170658653459304;339;-984;-490
2021-12-07T21:24:03.049;540170658672984298;-289;-1128;-412
2021-12-07T21:24:03.068;540170658692509292;-76;-1034;-539
2021-12-07T21:24:03.088;540170658712034286;153;-1055;-630
2021-12-07T21:24:03.107;540170658731559280;109;-1096;-536
2021-12-07T21:24:03.127;540170658751084274;-156;-1168;-512
2021-12-07T21:24:03.146;540170658770609268;-43;-1176;-484
